4.127764701843261719e-01
-2.095437645912170410e-01
7.608290016651153564e-02
9.600086808204650879e-01
2.724120020866394043e-01
2.544303834438323975e-01
-1.204172611236572266e+00
-4.663667976856231689e-01
4.598669111728668213e-01
-1.285289645195007324e+00
-1.098422259092330933e-01
-1.226521581411361694e-01
5.996608734130859375e-01
3.253046274185180664e-01
-6.588874459266662598e-01
8.307665586471557617e-01
1.664815068244934082e+00
4.366432130336761475e-01
1.092093437910079956e-01
-1.717012003064155579e-02
3.058826327323913574e-01
-8.545146882534027100e-02
2.202471792697906494e-01
3.933717608451843262e-01
-1.382420659065246582e+00
-7.613807320594787598e-01
3.779870569705963135e-01
-2.234694957733154297e-01
1.060330644249916077e-01
3.561104834079742432e-01
7.742974441498517990e-03
1.575847417116165161e-01
-1.260453462600708008e-01
4.322984218597412109e-01
