3.504880471155047417e-03
1.526600588113069534e-02
1.210426632314920425e-02
1.128343981690704823e-03
3.679621964693069458e-02
3.618764281272888184e-01
2.444759756326675415e-01
9.357155114412307739e-02
2.782819569110870361e-01
1.108340919017791748e-01
1.997096836566925049e-01
6.140019744634628296e-02
1.133490055799484253e-01
5.608376115560531616e-02
1.668099611997604370e-01
8.534602075815200806e-02
1.118277549743652344e+00
2.472216784954071045e-01
3.698342144489288330e-01
2.726255893707275391e+00
9.822399020195007324e-01
3.950468301773071289e-01
1.038550758361816406e+01
6.834706878662109375e+01
6.687039947509765625e+01
2.289864730834960938e+01
5.818719482421875000e+01
6.240357589721679688e+01
4.806789398193359375e+01
1.587967777252197266e+01
6.905661010742187500e+01
1.632582473754882812e+01
5.644142913818359375e+01
6.190144348144531250e+01
