4.403691291809082031e-01
-7.384829968214035034e-02
1.204343419522047043e-02
9.862679839134216309e-01
2.941987514495849609e-01
3.389338254928588867e-01
-1.071438074111938477e+00
-1.561587899923324585e-01
7.422249913215637207e-01
-1.158133029937744141e+00
-1.745536774396896362e-01
-5.468876361846923828e-01
9.983991980552673340e-01
2.103315442800521851e-01
-4.694334566593170166e-01
9.761687517166137695e-01
2.146234035491943359e+00
-2.358624041080474854e-01
2.938367985188961029e-02
4.417141899466514587e-02
1.850808560848236084e-01
5.765902400016784668e-01
2.152503281831741333e-01
5.025530233979225159e-02
-5.445843338966369629e-01
-3.491774797439575195e-01
3.378339409828186035e-01
-2.751844003796577454e-02
-2.358679175376892090e-01
-5.484169721603393555e-02
2.159552127122879028e-01
4.909382760524749756e-02
1.248409152030944824e-01
7.079078257083892822e-02
