4.757412374019622803e-01
-8.910988457500934601e-03
-4.384231939911842346e-02
9.875273704528808594e-01
7.110275328159332275e-02
3.490675389766693115e-01
-9.797310829162597656e-01
1.132254973053932190e-01
5.573998093605041504e-01
-9.485135078430175781e-01
-3.269429877400398254e-02
-3.990600407123565674e-01
8.755045533180236816e-01
2.605515122413635254e-01
-3.271731436252593994e-01
8.285413980484008789e-01
1.999370813369750977e+00
-1.732542216777801514e-01
-7.335244119167327881e-02
-6.294159591197967529e-02
1.321026384830474854e-01
-7.764340937137603760e-02
1.364684700965881348e-01
1.447880715131759644e-01
-4.347636103630065918e-01
3.459745645523071289e-01
3.696776926517486572e-01
2.720629274845123291e-01
-1.308247298002243042e-01
1.909863501787185669e-01
4.086390510201454163e-02
1.907532960176467896e-01
1.081976369023323059e-01
5.657625943422317505e-02
