4.809968769550323486e-01
-8.364950306713581085e-03
-4.447596892714500427e-02
9.796141386032104492e-01
-1.966297999024391174e-02
2.439918667078018188e-01
-9.720689654350280762e-01
4.358483105897903442e-02
3.354240357875823975e-01
-1.103048920631408691e+00
4.802117869257926941e-02
-3.541996479034423828e-01
7.191664576530456543e-01
1.713080555200576782e-01
-3.051966726779937744e-01
8.032771348953247070e-01
2.688956975936889648e+00
-1.064972765743732452e-02
-2.606264688074588776e-02
-3.970003500580787659e-02
1.162525191903114319e-01
-2.362519651651382446e-01
4.345825687050819397e-02
1.938800560310482979e-03
-2.163729220628738403e-01
1.720719933509826660e-01
1.411507427692413330e-01
7.802037894725799561e-02
-6.690857559442520142e-02
8.183953911066055298e-02
1.766004413366317749e-02
1.048007681965827942e-01
8.807553350925445557e-02
8.118756115436553955e-03
