4.813463985919952393e-01
-1.261660509044304490e-04
-4.155767336487770081e-02
9.720371961593627930e-01
-5.814177915453910828e-02
1.826748996973037720e-01
-9.537405967712402344e-01
2.974261716008186340e-02
2.258750945329666138e-01
-1.137665748596191406e+00
1.037717983126640320e-01
-2.821657955646514893e-01
6.464520096778869629e-01
1.236721277236938477e-01
-3.063866794109344482e-01
8.172594308853149414e-01
2.936489343643188477e+00
1.601376980543136597e-01
-3.701172024011611938e-02
-3.562148660421371460e-02
1.159115657210350037e-01
-3.320847749710083008e-01
1.698694890365004539e-03
-8.026549592614173889e-03
-1.542478203773498535e-01
1.068765074014663696e-01
2.976481057703495026e-02
6.037744227796792984e-03
-1.477663591504096985e-02
8.578601479530334473e-02
-1.636694185435771942e-02
8.903859555721282959e-02
3.558440506458282471e-02
5.169729236513376236e-03
