3.199197119101881981e-03
4.895991180092096329e-03
5.757350847125053406e-02
1.325898454524576664e-03
9.637316316366195679e-02
6.736844182014465332e-01
1.032704263925552368e-01
6.888902187347412109e-02
6.257280707359313965e-01
2.435011118650436401e-01
4.124426543712615967e-01
5.551720261573791504e-01
2.165956050157546997e-01
1.525164246559143066e-01
5.635460019111633301e-01
1.872781664133071899e-01
1.533298254013061523e+00
2.067638486623764038e-01
4.605698585510253906e-01
1.469684410095214844e+01
8.194583058357238770e-01
7.486601471900939941e-01
4.008943939208984375e+01
1.240170516967773438e+02
1.005995330810546875e+02
3.926925277709960938e+01
1.144749832153320312e+02
1.361458892822265625e+02
8.967586517333984375e+01
1.214841232299804688e+02
1.094021224975585938e+02
4.915524673461914062e+01
1.137491149902343750e+02
1.151484298706054688e+02
