4.397226274013519287e-01
-4.353480413556098938e-02
3.729135915637016296e-02
9.756513237953186035e-01
9.364932775497436523e-02
8.485364317893981934e-01
-1.035169005393981934e+00
2.876924276351928711e-01
5.724781155586242676e-01
-7.948035597801208496e-01
8.669929206371307373e-02
-2.965015470981597900e-01
1.042883396148681641e+00
-4.578566923737525940e-02
-2.124511301517486572e-01
1.044724464416503906e+00
2.581785678863525391e+00
-7.662329673767089844e-01
6.052600219845771790e-02
4.712614417076110840e-02
7.536804676055908203e-02
-1.284378468990325928e-01
3.637016192078590393e-02
1.655591279268264771e-01
3.784710913896560669e-02
1.616881042718887329e-01
6.438738852739334106e-02
3.798776119947433472e-02
2.206723578274250031e-02
-1.174514275044202805e-02
3.567298129200935364e-02
-3.922821208834648132e-02
1.162390559911727905e-01
1.032995879650115967e-01
