4.330753982067108154e-01
-6.155632436275482178e-04
7.324062287807464600e-02
9.768298268318176270e-01
1.188836172223091125e-01
8.910523653030395508e-01
-9.909256100654602051e-01
2.747065722942352295e-01
5.924623608589172363e-01
-7.631919980049133301e-01
1.790444254875183105e-01
-2.168699949979782104e-01
1.136481285095214844e+00
1.681432314217090607e-02
-1.089692711830139160e-01
1.065019249916076660e+00
3.326689481735229492e+00
-1.586190342903137207e+00
7.433546334505081177e-02
4.511949047446250916e-02
2.202176116406917572e-02
6.590535864233970642e-03
2.816671505570411682e-02
5.598632246255874634e-02
2.071665674448013306e-01
1.120158657431602478e-01
3.514461591839790344e-02
7.772886753082275391e-02
3.203850612044334412e-02
7.758177071809768677e-02
-5.295573174953460693e-02
-7.844947278499603271e-03
1.607347279787063599e-01
-3.585231676697731018e-02
